StudentID,Priority,Nacionality,AdmissionGrade,Relocated,SpecialNeeds,HasDebt,PayTuition,Gender,HasScholarship,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Relationship,MothersHigherEducation,FathersHigherEducation,Dropout
4542,1,1.0,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.101228124614656,10.56872524842971,4.204773743788497,10.129620921814862,0.0,0.0,6.292519411576435,8.562739016051811,5.99677064991903,13.094195888433498,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,4.0,0.0,0.0,1.0
4468,1,1.0,13,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.229624106812563,9.511852723586738,5.255967179735621,11.121144662839068,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,13.221118627255146,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,3.0,0.0,0.0,0.0
5756,1,0.0,19,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.101228124614656,15.853087872644563,4.204773743788497,9.305584299206906,0.0,0.0,6.292519411576435,9.514154462279791,5.99677064991903,13.136503468040711,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,4.0,1.0,1.0,0.0
5994,1,1.0,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.358020089010469,9.511852723586738,4.204773743788497,9.245288936577056,0.0,0.0,4.494656722554597,5.708492677367874,5.99677064991903,12.269198086092775,1.138214196975588,6.520394574272074,2.2484516836642343,0.314723929925024,3.0,0.0,0.0,1.0
3865,1,1.0,10,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.121144662839068,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.221118627255146,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4.0,1.0,0.0,0.0
4853,1,1.0,13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.183216799708061,0.0,0.0,5.393588067065515,6.659908123595853,5.99677064991903,14.384577066453598,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,4.0,0.0,0.0,0.0
6988,1,1.0,12,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,8.454980198743767,6.307160615682745,11.5996792868855,0.0,0.0,5.393588067065515,11.416985354735749,4.797416519935224,16.49995604681442,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4.0,1.0,1.0,0.0
4378,1,1.0,14,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.101228124614656,7.398107673900796,7.3583540516298696,11.31255851245764,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,16.037216894860492,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,4.0,0.0,0.0,0.0
4368,1,1.0,16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.229624106812563,8.454980198743767,6.307160615682745,10.451196189174064,0.0,0.0,5.393588067065515,10.465569908507769,5.99677064991903,13.749963372345352,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,4.0,0.0,0.0,0.0
5683,1,1.0,13,1.0,0.0,0.0,0.0,0.0,0.0,11.224175244692947,14.817268302635593,32.763048270132096,11.563127795418367,10.231940325065517,3.9304431024090287,10.874616347369042,10.78717613413103,22.833970709471497,11.99354129983806,13.432656525291227,1.138214196975588,13.298173144896994,2.4214095054845597,-3.9930598609237418,4.0,0.0,0.0,1.0
6514,2,1.0,10,1.0,0.0,0.0,1.0,1.0,0.0,4.081518270797435,6.97283214241675,11.62559777327268,7.3583540516298696,10.68089280871635,0.0,4.349846538947617,6.292519411576435,12.368400800963727,5.99677064991903,12.269198086092775,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4.0,0.0,0.0,1.0
7527,2,1.0,12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.358020089010469,7.398107673900796,4.204773743788497,8.642335310278552,0.0,0.0,4.494656722554597,11.416985354735749,3.598062389951418,11.181288896192923,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,4.0,0.0,0.0,1.0
3889,2,1.0,12,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.229624106812563,0.0,0.0,0.0,0.0,0.0,5.393588067065515,0.0,0.0,0.0,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4.0,0.0,0.0,1.0
5236,1,1.0,14,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,4.0,0.0,0.0,1.0
6234,2,1.0,13,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,10.56872524842971,4.204773743788497,9.446273478676558,0.0,0.0,5.393588067065515,8.562739016051811,5.99677064991903,11.84612229002061,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4.0,0.0,0.0,0.0
4084,1,1.0,11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.358020089010469,5.284362624214855,5.255967179735621,11.094346723892468,0.0,0.0,4.494656722554597,6.659908123595853,5.99677064991903,13.115349678237106,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4.0,0.0,0.0,0.0
7304,3,1.0,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.229624106812563,0.0,0.0,0.0,0.0,0.0,5.393588067065515,0.0,0.0,0.0,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,4.0,0.0,0.0,1.0
5221,4,1.0,11,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.101228124614656,12.68247029811565,4.204773743788497,10.330605463914363,0.0,0.0,6.292519411576435,6.659908123595853,8.395478909886641,13.349552351062766,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4.0,0.0,0.0,0.0
6217,1,1.0,14,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.358020089010469,9.511852723586738,3.1535803078413727,9.647258020776059,0.9826107756022572,0.0,4.494656722554597,5.708492677367874,4.797416519935224,13.749963372345352,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4.0,0.0,0.0,0.0
3443,1,1.0,13,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.101228124614656,9.511852723586738,7.3583540516298696,10.106651259860634,0.0,0.0,6.292519411576435,7.611323569823832,8.395478909886641,15.26094835831737,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4.0,0.0,0.0,0.0
5714,2,1.0,10,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.486416071208375,4.227490099371884,0.0,0.0,0.0,0.0,4.494656722554597,8.562739016051811,0.0,0.0,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,3.0,0.0,0.0,1.0
7088,2,1.0,14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.358020089010469,8.454980198743767,1.0511934359471242,8.03938168398005,0.0,0.0,4.494656722554597,6.659908123595853,1.199354129983806,11.634584391984529,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4.0,0.0,0.0,1.0
3302,1,1.0,16,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,9.511852723586738,5.255967179735621,10.451196189174064,0.0,5.437308173684521,9.888244789620112,12.368400800963727,11.99354129983806,13.644194423327312,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,4.0,1.0,1.0,1.0
4768,1,1.0,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.358020089010469,7.398107673900796,5.255967179735621,8.977309547111055,0.0,0.0,4.494656722554597,4.7570772311398954,4.797416519935224,11.634584391984529,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4.0,0.0,0.0,1.0
3864,1,1.0,14,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,10.56872524842971,5.255967179735621,10.183216799708061,0.0,0.0,5.393588067065515,18.076893478331602,4.797416519935224,12.427851509619838,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,4.0,1.0,0.0,0.0
4370,2,1.0,13,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.358020089010469,5.284362624214855,5.255967179735621,10.611983822853665,0.0,0.0,4.494656722554597,4.7570772311398954,4.797416519935224,13.749963372345352,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4.0,0.0,0.0,0.0
6024,2,1.0,12,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.229624106812563,9.511852723586738,5.255967179735621,9.915237410242062,0.0,0.0,5.393588067065515,6.659908123595853,5.99677064991903,12.48073598412886,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,4.0,0.0,0.0,0.0
5887,5,1.0,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.229624106812563,6.341235149057825,3.1535803078413727,9.915237410242062,0.0,0.0,5.393588067065515,8.562739016051811,0.0,0.0,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,4.0,1.0,1.0,1.0
7053,1,1.0,13,0.0,0.0,0.0,1.0,1.0,0.0,15.305693515490383,15.688872320437687,19.023705447173477,17.87028841110111,10.593067630656062,0.0,14.137001251579754,16.180764201196546,17.125478032103622,19.189666079740896,13.749963372345352,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,0.0,0.0,0.0,1.0
7136,4,1.0,12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.38912405230507,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,14.203258868136958,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4.0,0.0,0.0,0.0
5024,1,1.0,12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.101228124614656,7.398107673900796,7.3583540516298696,11.034625602811474,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,15.33649760761597,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4.0,0.0,0.0,0.0
5111,2,1.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358020089010469,5.284362624214855,2.1023868718942484,8.441350768179051,0.0,0.0,4.494656722554597,8.562739016051811,0.0,0.0,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,4.0,0.0,0.0,1.0
4393,2,1.0,12,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.101228124614656,12.68247029811565,6.307160615682745,9.647258020776059,0.0,0.0,6.292519411576435,10.465569908507769,7.196124779902836,12.868555463861675,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,4.0,0.0,0.0,0.0
3444,1,1.0,11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.6148120534062813,4.227490099371884,3.1535803078413727,9.499869356569759,0.0,0.0,2.6967940335327576,2.854246338683937,3.598062389951418,11.987147555378,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4.0,0.0,1.0,0.0
4027,1,1.0,16,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.101228124614656,10.56872524842971,7.3583540516298696,11.792165054061936,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,15.477963576927598,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,4.0,0.0,0.0,0.0
3404,1,1.0,12,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.229624106812563,11.62559777327268,5.255967179735621,8.843319852378054,0.0,0.0,5.393588067065515,8.562739016051811,5.99677064991903,13.326887576273187,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4.0,0.0,0.0,0.0
4804,3,1.0,13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.97283214241675,8.454980198743767,8.409547487576994,10.651175808563067,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,14.013063633027729,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4.0,1.0,0.0,0.0
5054,1,1.0,12,1.0,0.0,0.0,1.0,0.0,0.0,2.0407591353987176,5.229624106812563,6.341235149057825,6.307160615682745,9.915237410242062,0.0,0.0,4.494656722554597,4.7570772311398954,5.99677064991903,13.749963372345352,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4.0,0.0,0.0,0.0
4461,4,1.0,12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,10.56872524842971,5.255967179735621,9.647258020776059,0.0,0.0,5.393588067065515,10.465569908507769,4.797416519935224,12.69227388216494,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,4.0,0.0,0.0,0.0
3619,1,1.0,13,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,0.0,0.0,0.0,0.0,0.0,5.393588067065515,0.0,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,3.0,0.0,0.0,1.0
6960,2,1.0,12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.358020089010469,9.511852723586738,2.1023868718942484,11.523113747038071,0.0,0.0,4.494656722554597,9.514154462279791,2.398708259967612,13.221118627255146,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4.0,0.0,0.0,0.0
6729,1,1.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101228124614656,11.62559777327268,5.255967179735621,9.7919668910877,0.0,0.0,6.292519411576435,10.465569908507769,4.797416519935224,12.493957102756113,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4.0,0.0,0.0,1.0
4045,1,1.0,13,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.229624106812563,8.454980198743767,6.307160615682745,8.843319852378054,0.0,0.0,5.393588067065515,9.514154462279791,4.797416519935224,12.69227388216494,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4.0,1.0,0.0,0.0
4240,1,1.0,10,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.38912405230507,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,15.160216025919235,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4.0,0.0,0.0,0.0
3442,1,1.0,15,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.358020089010469,0.0,0.0,0.0,0.0,0.0,4.494656722554597,0.0,0.0,0.0,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,4.0,1.0,1.0,1.0
6326,6,1.0,12,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.101228124614656,7.398107673900796,7.3583540516298696,10.703862470670582,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,13.300445339018676,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,4.0,0.0,0.0,0.0
5125,1,1.0,16,0.0,0.0,1.0,1.0,0.0,0.0,3.0611387030980763,6.101228124614656,15.853087872644563,5.255967179735621,11.523113747038071,0.0,1.0874616347369042,5.393588067065515,15.222647139647664,7.196124779902836,15.480727992640572,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,3.0,0.0,0.0,0.0
6837,1,1.0,11,1.0,0.0,0.0,1.0,0.0,0.0,7.1426569738955115,10.459248213625125,12.68247029811565,9.460740923524117,9.915237410242062,0.0,6.524769808421425,9.888244789620112,10.465569908507769,7.196124779902836,13.926244954042087,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4.0,0.0,0.0,1.0
7113,1,1.0,13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.229624106812563,9.511852723586738,6.307160615682745,9.781247715509059,0.0,0.0,5.393588067065515,13.319816247191707,4.797416519935224,13.749963372345352,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,4.0,0.0,0.0,0.0
6419,5,1.0,12,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.229624106812563,9.511852723586738,5.255967179735621,9.111299241844057,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,11.458302810287794,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,4.0,0.0,0.0,0.0
6100,1,1.0,13,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.101228124614656,10.56872524842971,5.255967179735621,10.821007746637147,0.0,0.0,6.292519411576435,7.611323569823832,8.395478909886641,12.943475136082789,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4.0,0.0,0.0,1.0
5363,4,0.0,13,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.183216799708061,0.0,0.0,5.393588067065515,7.611323569823832,5.99677064991903,15.23072865859793,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4.0,0.0,0.0,0.0
5843,3,1.0,12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.358020089010469,14.796215347801592,2.1023868718942484,10.451196189174064,1.9652215512045144,0.0,4.494656722554597,7.611323569823832,4.797416519935224,12.69227388216494,1.138214196975588,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4.0,0.0,0.0,0.0
5551,1,1.0,14,1.0,0.0,0.0,0.0,0.0,0.0,2.0407591353987176,4.358020089010469,7.398107673900796,2.1023868718942484,10.451196189174064,0.0,0.0,4.494656722554597,4.7570772311398954,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4.0,1.0,0.0,1.0
3793,1,1.0,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.97283214241675,11.62559777327268,6.307160615682745,10.850485479478408,0.9826107756022572,0.0,7.191450756087354,10.465569908507769,7.196124779902836,14.275282485801625,1.138214196975588,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4.0,0.0,0.0,0.0
5333,3,1.0,13,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.101228124614656,7.398107673900796,6.307160615682745,10.156418860761462,0.0,0.0,6.292519411576435,6.659908123595853,7.196124779902836,13.362143892612535,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4.0,0.0,0.0,0.0
3727,3,1.0,13,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.101228124614656,0.0,0.0,0.0,0.0,0.0,7.191450756087354,0.0,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4.0,1.0,0.0,1.0
6386,2,1.0,12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.358020089010469,10.56872524842971,4.204773743788497,9.446273478676558,0.0,0.0,4.494656722554597,5.708492677367874,5.99677064991903,12.269198086092775,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,4.0,0.0,0.0,0.0
4901,1,1.0,12,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.358020089010469,6.341235149057825,5.255967179735621,10.772771456533267,0.0,0.0,4.494656722554597,5.708492677367874,5.99677064991903,13.749963372345352,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,4.0,1.0,0.0,0.0
6037,1,1.0,14,0.0,0.0,0.0,1.0,0.0,0.0,3.0611387030980763,7.8444361602188435,13.739342822958621,8.409547487576994,9.647258020776059,0.0,2.1749232694738083,6.292519411576435,7.611323569823832,8.395478909886641,12.238978386373335,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,0.0,0.0,0.0,0.0
3352,1,1.0,11,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,15.853087872644563,4.204773743788497,11.41592199125167,0.0,0.0,5.393588067065515,16.174062585875642,4.797416519935224,14.014385744890454,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,4.0,0.0,0.0,1.0
5847,3,1.0,12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,7.398107673900796,6.307160615682745,9.876954640318347,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,13.573681790648617,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,4.0,0.0,0.0,0.0
5119,4,1.0,13,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,9.781247715509059,0.0,0.0,5.393588067065515,7.611323569823832,4.797416519935224,13.48554099980025,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4.0,0.0,0.0,0.0
3601,1,1.0,13,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.101228124614656,9.511852723586738,6.307160615682745,10.118136090837746,0.0,0.0,7.191450756087354,8.562739016051811,8.395478909886641,14.218368717996674,0.0,11.92545849768182,-0.25943673273048856,0.776974702002403,4.0,0.0,0.0,0.0
6085,1,1.0,11,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.229624106812563,13.739342822958621,3.1535803078413727,9.379278631310056,0.0,0.0,5.393588067065515,13.319816247191707,2.398708259967612,11.987147555378,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4.0,0.0,0.0,0.0
6898,1,1.0,14,1.0,0.0,0.0,1.0,1.0,0.0,1.0203795676993588,5.229624106812563,13.739342822958621,6.307160615682745,10.093890336552729,0.0,1.0874616347369042,5.393588067065515,10.465569908507769,5.99677064991903,12.48073598412886,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,4.0,0.0,0.0,0.0
3428,3,1.0,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,9.781247715509059,0.0,0.0,5.393588067065515,5.708492677367874,0.0,0.0,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,4.0,0.0,0.0,1.0
3782,1,1.0,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.229624106812563,7.398107673900796,5.255967179735621,8.843319852378054,0.0,0.0,5.393588067065515,6.659908123595853,5.99677064991903,13.115349678237106,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,4.0,1.0,0.0,0.0
6220,1,1.0,13,0.0,0.0,0.0,1.0,1.0,0.0,5.101897838496794,8.716040178020938,14.796215347801592,10.511934359471242,11.766731373825344,0.0,5.437308173684521,8.989313445109193,12.368400800963727,11.99354129983806,15.44226655663401,0.0,13.898735803053631,0.25943673273048856,-0.904831298534444,1.0,1.0,1.0,0.0
4813,1,0.0,14,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.101228124614656,11.62559777327268,0.0,0.0,3.9304431024090287,0.0,6.292519411576435,10.465569908507769,2.398708259967612,12.33971071877147,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4.0,0.0,0.0,0.0
6904,1,1.0,15,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.358020089010469,10.56872524842971,2.1023868718942484,11.65710344177107,0.9826107756022572,0.0,4.494656722554597,6.659908123595853,4.797416519935224,11.89900676452963,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4.0,0.0,0.0,0.0
5277,1,1.0,13,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,17.966832922330504,6.307160615682745,10.183216799708061,0.0,0.0,5.393588067065515,19.979724370787558,4.797416519935224,12.956696254710042,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,4.0,0.0,0.0,0.0
4338,4,1.0,12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,12.68247029811565,5.255967179735621,9.647258020776059,0.0,0.0,5.393588067065515,7.611323569823832,7.196124779902836,12.238978386373335,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,4.0,0.0,0.0,1.0
3597,4,1.0,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4.0,0.0,0.0,1.0
6620,1,1.0,16,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,11.62559777327268,6.307160615682745,10.795741118487495,0.0,0.0,5.393588067065515,11.416985354735749,7.196124779902836,13.59886487374815,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,4.0,0.0,0.0,0.0
5153,1,1.0,11,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,8.454980198743767,5.255967179735621,9.915237410242062,0.0,0.0,5.393588067065515,7.611323569823832,5.99677064991903,11.634584391984529,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,4.0,1.0,0.0,0.0
5429,2,1.0,14,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,14.796215347801592,1.0511934359471242,9.245288936577056,0.0,0.0,5.393588067065515,11.416985354735749,2.398708259967612,11.105739646894323,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4.0,1.0,0.0,0.0
7526,1,1.0,10,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.229624106812563,15.853087872644563,3.1535803078413727,9.044304394477555,0.0,0.0,5.393588067065515,8.562739016051811,0.0,0.0,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,4.0,1.0,0.0,0.0
6348,1,0.0,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4.0,0.0,0.0,1.0
6842,2,1.0,13,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.853165273373067,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,12.868555463861675,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,4.0,0.0,0.0,0.0
6972,6,1.0,12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.229624106812563,8.454980198743767,4.204773743788497,11.45611889967157,0.0,0.0,5.393588067065515,9.514154462279791,5.99677064991903,14.807652862525764,0.0,9.265823868702423,1.2107047527422798,1.711311368967318,4.0,0.0,0.0,0.0
6614,1,1.0,14,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.229624106812563,9.511852723586738,4.204773743788497,8.843319852378054,0.0,0.0,5.393588067065515,11.416985354735749,3.598062389951418,11.987147555378,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4.0,0.0,0.0,1.0
3366,2,1.0,12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.358020089010469,8.454980198743767,5.255967179735621,8.682532218698453,0.0,0.0,4.494656722554597,8.562739016051811,4.797416519935224,11.89900676452963,2.276428393951176,13.898735803053631,0.25943673273048856,-0.904831298534444,4.0,0.0,0.0,0.0
4956,3,1.0,13,1.0,0.0,0.0,1.0,1.0,1.0,0.0,6.97283214241675,8.454980198743767,8.409547487576994,10.757697615875802,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,14.153207490476634,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4.0,0.0,0.0,0.0
6655,1,1.0,14,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,7.398107673900796,6.307160615682745,10.795741118487495,0.0,0.0,5.393588067065515,5.708492677367874,4.797416519935224,14.807652862525764,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,4.0,0.0,0.0,0.0
6987,1,1.0,11,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.229624106812563,9.511852723586738,5.255967179735621,10.853165273373067,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.807652862525764,0.0,10.638538515917595,0.43239455455081427,1.760486983018103,4.0,0.0,0.0,0.0
5311,5,1.0,12,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.229624106812563,7.398107673900796,6.307160615682745,10.795741118487495,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.39740020895188,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4.0,0.0,0.0,0.0
4601,1,1.0,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.229624106812563,8.454980198743767,4.204773743788497,9.446273478676558,0.0,0.0,5.393588067065515,11.416985354735749,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4.0,0.0,0.0,1.0
4649,1,0.0,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.358020089010469,6.341235149057825,0.0,0.0,0.0,0.0,4.494656722554597,4.7570772311398954,0.0,0.0,0.0,13.298173144896994,2.4214095054845597,-3.9930598609237418,4.0,1.0,0.0,1.0
