StudentID,Priority,Nacionality,AdmissionGrade,Relocated,SpecialNeeds,HasDebt,PayTuition,Gender,HasScholarship,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Relationship,MothersHigherEducation,FathersHigherEducation,Dropout
-0.20217096336499285,-1.0,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5652173913043478,-0.7333333333333334,-1.0,-1.0,-1.0,-1.0,-0.5652173913043479,-1.0,-1.0,-1.0,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,-1.0,-1.0,1
0.26684758028041644,-1.0,1.0,-0.1111111111111116,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4782608695652173,-0.6888888888888889,-0.4285714285714286,0.6978021978021984,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.7123655913978493,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,0
-0.28086838534599723,-0.25,1.0,0.33333333333333304,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,1.0,-1.0,1
0.5558570782451384,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.6444444444444444,-0.7142857142857143,0.34615384615384626,-1.0,-1.0,-0.4782608695652175,-0.3333333333333335,-0.5,0.538306451612903,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.6000000000000001,-1.0,-1.0,0
0.018091361374943826,-1.0,1.0,-0.1111111111111116,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.1578947368421053,0.130434782608696,-0.4222222222222223,-0.23809523809523814,0.5576923076923084,-0.6666666666666666,-0.4444444444444444,-0.0434782608695653,-0.2727272727272727,-0.5,0.6258064516129032,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,1.0,1.0,1
0.6083220262324742,-1.0,1.0,-0.1111111111111116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4782608695652175,-1.0,-1.0,-1.0,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,1
0.7535052012663956,-0.25,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3913043478260869,-0.6888888888888889,-0.4285714285714286,0.5634615384615389,-1.0,-1.0,-0.39130434782608703,-0.5757575757575757,-0.4,0.5298387096774195,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
0.17186793306196302,-1.0,1.0,-0.3333333333333335,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.5789473684210527,-0.21739130434782605,-0.5999999999999999,-0.14285714285714313,0.25641025641025683,-1.0,-0.6666666666666667,-0.13043478260869568,0.09090909090909083,0.0,0.31141439205955357,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.6000000000000001,-1.0,-1.0,0
-0.5938489371325191,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4782608695652173,-0.7333333333333334,-0.4285714285714286,0.5000000000000002,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.5806451612903225,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,0
0.527815468113976,-0.25,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.3913043478260869,-0.6888888888888889,-0.4285714285714286,0.6038461538461539,-1.0,-1.0,-0.39130434782608703,-0.5757575757575757,-0.4,0.5693548387096774,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
0.6684758028041613,0.25,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.5652173913043478,-0.6444444444444444,-0.5238095238095238,0.3384615384615386,-0.8333333333333333,-1.0,-0.5652173913043479,-0.3939393939393938,-0.6,0.2137096774193552,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,-1.0,-1.0,0
0.7227498869289914,-1.0,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3913043478260869,-0.6444444444444444,-0.5238095238095238,0.4838461538461538,-1.0,-1.0,-0.39130434782608703,-0.5151515151515151,-0.5,0.4519354838709675,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
-0.9448213478064222,-1.0,1.0,-0.3333333333333335,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.5652173913043478,-0.7777777777777777,-0.5238095238095238,0.4769230769230772,-1.0,-1.0,-0.5652173913043479,-0.6969696969696969,-0.5,0.6032258064516127,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,-1.0,-1.0,0
-0.1478968792401627,-1.0,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.3913043478260869,-0.6888888888888889,-0.4285714285714286,0.4057692307692311,-1.0,-1.0,-0.39130434782608703,-0.5757575757575757,-0.4,0.3755376344086021,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,1.0,0
-0.024875621890546817,-1.0,1.0,0.33333333333333304,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.8947368421052632,-0.4782608695652173,-0.4222222222222223,-0.4285714285714286,0.7307692307692306,-1.0,-0.8888888888888888,-0.4782608695652175,-0.5757575757575757,-0.4,0.4838709677419355,-1.0,1.0,-0.5111111111111112,-0.1704095112285337,0.6000000000000001,-1.0,-1.0,0
-0.08231569425599261,-0.75,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.3913043478260869,-0.6888888888888889,-0.33333333333333337,0.62989010989011,-1.0,-1.0,-0.30434782608695654,-0.5151515151515151,-0.19999999999999996,0.6222782258064514,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,0
0.8231569425599279,0.25,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.30434782608695643,-0.6444444444444444,-0.23809523809523814,0.5861057692307696,-1.0,-1.0,-0.30434782608695654,-0.5151515151515151,-0.19999999999999996,0.5519959677419355,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,1.0,-1.0,0
-0.6843057440072362,-1.0,1.0,0.11111111111111072,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.5652173913043478,-0.5555555555555555,-0.7142857142857143,1.0,-1.0,-1.0,-0.5652173913043479,-0.3333333333333335,-0.9,0.9193548387096775,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,1
-0.5857078245137943,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4782608695652175,-1.0,-1.0,-1.0,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.20000000000000018,-1.0,-1.0,1
0.6562641338760744,-1.0,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3913043478260869,-0.5555555555555555,-0.4285714285714286,0.4519230769230771,-1.0,-1.0,-0.30434782608695654,-0.5151515151515151,-0.30000000000000004,0.4306451612903228,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,0
-0.11895070104025285,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.3913043478260869,-0.4222222222222223,-0.4285714285714286,0.3583653846153847,-1.0,-1.0,-0.30434782608695654,-0.4545454545454546,-0.30000000000000004,0.3920967741935484,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,-1.0,-1.0,0
-0.3903211216644049,-1.0,1.0,-0.1111111111111116,1.0,-1.0,-1.0,1.0,1.0,1.0,-0.8947368421052632,-0.4782608695652173,-0.6888888888888889,-0.4285714285714286,0.4423076923076925,-1.0,-1.0,-0.4782608695652175,-0.3333333333333335,-0.4,0.4489247311827955,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.6000000000000001,-1.0,-1.0,0
-0.39303482587064664,-1.0,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4782608695652173,-0.6444444444444444,-0.5238095238095238,0.5000000000000002,-1.0,-1.0,-0.4782608695652175,-0.4545454545454546,-0.5,0.5241935483870968,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,-1.0,-1.0,0
-0.701040253279059,-0.25,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.6888888888888889,-0.4285714285714286,0.45054945054945095,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.543010752688172,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,0
-0.6431478968792399,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4782608695652173,-0.7333333333333334,-0.4285714285714286,0.5192307692307694,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.5618279569892473,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,0
-0.2401628222523744,-1.0,1.0,-0.7777777777777781,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.5111111111111111,-0.6190476190476191,0.41346153846153877,-1.0,-1.0,-0.4782608695652175,-0.3939393939393938,-0.7,0.43010752688172027,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
0.5400271370420628,-0.5,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.6444444444444444,-0.5238095238095238,0.4076923076923078,-1.0,-1.0,-0.4782608695652175,-0.5151515151515151,-0.5,0.33225806451612905,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.6000000000000001,-1.0,-1.0,0
0.20488466757123502,-1.0,1.0,-0.1111111111111116,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.28888888888888875,-0.8095238095238095,0.1538461538461542,-1.0,-1.0,-0.4782608695652175,-0.2727272727272727,-0.6,0.38306451612903203,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.20000000000000018,-1.0,-1.0,1
0.19176843057440118,-0.75,1.0,-0.5555555555555558,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.5111111111111111,-0.7142857142857143,0.2692307692307694,-1.0,-1.0,-0.4782608695652175,-0.15151515151515138,-1.0,-1.0,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,-1.0,-1.0,1
0.8991406603346905,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5652173913043478,-0.5555555555555555,-0.6190476190476191,0.35576923076923106,-1.0,-1.0,-0.5652173913043479,-0.5151515151515151,-0.5,0.33225806451612905,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,0
0.5870646766169156,0.25,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.3913043478260869,-0.6888888888888889,-0.33333333333333337,0.46752747252747273,-1.0,-1.0,-0.30434782608695654,-0.3333333333333335,-0.19999999999999996,0.44578853046594946,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,1
0.9240162822252378,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.05263157894736836,0.39130434782608714,0.06666666666666665,0.23809523809523792,0.5976331360946752,-1.0,-0.2222222222222222,-0.0434782608695653,-0.09090909090909105,-0.09999999999999998,0.41756272401433714,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,1.0,1.0,1
-0.544549977385798,-1.0,1.0,-0.1111111111111116,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.30434782608695643,-0.6444444444444444,-0.33333333333333337,0.6648351648351651,-1.0,-1.0,-0.30434782608695654,-0.5151515151515151,-0.30000000000000004,0.6290322580645162,-1.0,0.18604651162790686,1.0,-0.3764861294583884,0.6000000000000001,-1.0,-1.0,0
-0.3012211668928084,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.6888888888888889,-0.5238095238095238,0.453846153846154,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.5,0.33225806451612905,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,0
-0.28539122568973285,-0.75,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.5111111111111111,-0.9047619047619048,0.2692307692307694,-0.8333333333333333,-1.0,-0.4782608695652175,-0.3333333333333335,-0.6,0.24193548387096775,-0.33333333333333337,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,1.0,0
-0.41564902758932565,0.0,-1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.5652173913043478,-0.7777777777777777,-0.5238095238095238,0.7076923076923076,-1.0,-1.0,-0.5652173913043479,-0.6969696969696969,-0.5,0.9870967741935486,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.6000000000000001,1.0,-1.0,0
-0.5413839891451828,-1.0,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.7333333333333334,-0.4285714285714286,0.4230769230769236,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.39247311827957,-1.0,0.11627906976744207,-0.4222222222222223,0.5455746367239102,0.6000000000000001,-1.0,-1.0,0
-0.06919945725915833,-1.0,1.0,-0.1111111111111116,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.8947368421052632,-0.4782608695652173,-0.4222222222222223,-0.6190476190476191,0.5000000000000002,-1.0,-0.8888888888888888,-0.4782608695652175,-0.3333333333333335,-0.5,0.35483870967741926,-1.0,1.0,-0.5111111111111112,-0.1704095112285337,0.6000000000000001,-1.0,-1.0,1
0.649027589326097,-1.0,1.0,-0.3333333333333335,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4782608695652175,-1.0,-1.0,-1.0,-1.0,1.0,-0.5111111111111112,-0.1704095112285337,0.6000000000000001,-1.0,-1.0,1
-0.5318860244233377,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4782608695652175,-1.0,-1.0,-1.0,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,1
-0.44323835368611464,-1.0,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.8947368421052632,-0.3913043478260869,-0.6444444444444444,-0.4285714285714286,0.6565934065934069,-1.0,-0.8888888888888888,-0.39130434782608703,-0.5151515151515151,-0.4,0.6209677419354838,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
-0.5766621438263226,-1.0,1.0,0.11111111111111072,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.7894736842105263,-0.4782608695652173,-0.6444444444444444,-0.4285714285714286,0.384615384615385,-1.0,-0.7777777777777778,-0.39130434782608703,-0.5151515151515151,-0.30000000000000004,0.5161290322580645,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,-1.0,-1.0,0
-0.7376752600633196,0.0,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.3913043478260869,-0.6444444444444444,-0.33333333333333337,0.44663461538461546,-1.0,-1.0,-0.30434782608695654,-0.4545454545454546,-0.30000000000000004,0.42419354838709666,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,0
-0.8168249660786973,-1.0,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.052631578947368585,0.130434782608696,-0.37777777777777777,0.23809523809523792,0.5710059171597639,-0.8333333333333333,-0.33333333333333337,0.043478260869564966,-0.2727272727272727,0.19999999999999996,0.6088709677419353,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,0
-0.2781546811397555,-1.0,1.0,0.33333333333333304,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4782608695652173,-0.6888888888888889,-0.4285714285714286,0.796703296703297,-1.0,-1.0,-0.4782608695652175,-0.5757575757575757,-0.4,0.82258064516129,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,0
0.894165535956581,-1.0,1.0,0.11111111111111072,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.1578947368421053,0.21739130434782616,-0.022222222222222032,0.1428571428571428,0.4230769230769236,-1.0,-0.6666666666666667,0.043478260869564966,0.21212121212121238,-0.19999999999999996,0.35483870967741926,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,-1.0,-1.0,0
0.1049298959746725,-1.0,1.0,-0.1111111111111116,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.4666666666666667,-1.0,-1.0,-1.0,-1.0,-0.4782608695652175,-0.2727272727272727,-1.0,-1.0,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,1
0.9520578923564003,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4782608695652173,-0.6888888888888889,-0.4285714285714286,0.384615384615385,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.5806451612903225,-1.0,0.11627906976744207,-0.4222222222222223,0.5455746367239102,0.6000000000000001,-1.0,-1.0,0
0.8710990502035281,-0.75,1.0,-0.7777777777777781,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.5111111111111111,-0.7142857142857143,0.4230769230769236,-1.0,-1.0,-0.4782608695652175,-0.3333333333333335,-0.6,0.5241935483870968,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,1
-0.03980099502487544,-1.0,1.0,0.33333333333333304,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,1.0,1.0,0
0.11442786069651767,-1.0,1.0,0.33333333333333304,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.5999999999999999,-0.5238095238095238,0.3351648351648353,-1.0,-1.0,-0.4782608695652175,-0.3333333333333335,-1.0,-1.0,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,1
-0.9791949344188147,0.25,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3913043478260869,-0.6444444444444444,-0.4285714285714286,0.5596153846153846,-1.0,-1.0,-0.30434782608695654,-0.4545454545454546,-0.30000000000000004,0.5548387096774194,-1.0,-0.18604651162790686,-0.3777777777777778,0.6063408190224571,0.6000000000000001,-1.0,-1.0,0
0.46585255540479453,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.5555555555555555,-0.7142857142857143,0.1826923076923077,-1.0,-1.0,-0.4782608695652175,-0.5757575757575757,-0.9,0.35483870967741926,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,-1.0,-1.0,1
0.8774310266847585,-0.5,1.0,-0.1111111111111116,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5652173913043478,-0.7333333333333334,-0.5238095238095238,0.5384615384615388,-1.0,-1.0,-0.5652173913043479,-0.5757575757575757,-0.6,0.6709677419354843,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
0.15875169606512918,-1.0,1.0,-0.3333333333333335,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.5111111111111111,-0.9047619047619048,0.384615384615385,-1.0,-1.0,-0.5652173913043479,-0.3939393939393938,-1.0,-1.0,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,-1.0,-1.0,0
0.5721393034825875,-1.0,1.0,-0.3333333333333335,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.368421052631579,-0.13043478260869557,-0.11111111111111094,-0.4285714285714286,0.3269230769230771,-1.0,-0.4444444444444444,-0.13043478260869568,0.030303030303030276,-0.5,0.40000000000000013,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,-1.0,-1.0,1
0.7630031659882408,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.6842105263157895,-0.30434782608695643,-0.5999999999999999,-0.5238095238095238,0.453846153846154,-0.6666666666666666,-0.7777777777777778,-0.39130434782608703,-0.21212121212121204,-0.5,0.2701612903225805,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.20000000000000018,-1.0,-1.0,0
0.44685662596110376,-1.0,1.0,0.33333333333333304,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.7333333333333334,-1.0,-1.0,-1.0,-1.0,-0.5652173913043479,-0.6969696969696969,-1.0,-1.0,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.20000000000000018,-1.0,-1.0,1
-0.4581637268204428,-1.0,1.0,-0.1111111111111116,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4782608695652173,-0.6888888888888889,-0.4285714285714286,0.796703296703297,-1.0,-1.0,-0.4782608695652175,-0.5151515151515151,-0.4,0.8487903225806452,-1.0,0.11627906976744207,-0.4222222222222223,0.5455746367239102,0.6000000000000001,-1.0,-1.0,0
-0.48213478064224313,-1.0,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
0.1261872455902311,-0.75,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.5652173913043478,-0.5999999999999999,-0.5238095238095238,0.2461538461538464,-1.0,-1.0,-0.5652173913043479,-0.21212121212121204,-0.8,0.5241935483870968,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.6000000000000001,-1.0,-1.0,0
-0.6698326549072815,-1.0,1.0,-0.1111111111111116,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.4666666666666667,-0.5238095238095238,0.4010989010989008,-1.0,-1.0,-0.4782608695652175,-0.3333333333333335,-0.5,0.31720430107526876,-1.0,0.4651162790697674,-0.7777777777777778,0.2813738441215324,0.6000000000000001,1.0,-1.0,0
-0.15784712799638134,-1.0,1.0,-0.3333333333333335,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.4782608695652173,-0.7333333333333334,-0.4285714285714286,0.36538461538461586,-1.0,-1.0,-0.4782608695652175,-0.6363636363636364,-0.4,0.48655913978494625,-1.0,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,0
0.2623247399366804,-1.0,1.0,-0.1111111111111116,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.6842105263157895,-0.21739130434782605,-0.4222222222222223,-0.23809523809523814,0.384615384615385,-1.0,-0.7777777777777778,-0.39130434782608703,-0.5151515151515151,-0.30000000000000004,0.306451612903226,-1.0,0.18604651162790686,1.0,-0.3764861294583884,-1.0,-1.0,-1.0,0
0.8104929895974675,-0.75,1.0,-0.5555555555555558,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4782608695652173,-0.7333333333333334,-0.4285714285714286,0.5192307692307694,-1.0,-1.0,-0.4782608695652175,-0.5151515151515151,-0.4,0.5,-1.0,-0.6976744186046506,-0.022222222222222365,1.0,0.6000000000000001,-1.0,-1.0,0
0.25101763907734087,-0.5,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.5652173913043478,-0.7777777777777777,-1.0,-1.0,-1.0,-1.0,-0.5652173913043479,-0.3939393939393938,-1.0,-1.0,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,-0.19999999999999996,-1.0,-1.0,1
0.8417005879692447,-1.0,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4782608695652173,-0.6888888888888889,-0.4285714285714286,0.5576923076923084,-1.0,-1.0,-0.4782608695652175,-0.5757575757575757,-0.4,0.5806451612903225,-1.0,0.8372093023255816,0.6,-1.0,0.6000000000000001,-1.0,-1.0,0
0.15603799185888745,-0.75,1.0,0.33333333333333304,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.11627906976744207,-0.4222222222222223,0.5455746367239102,0.6000000000000001,1.0,1.0,0
-0.8701944821347805,-0.75,1.0,-0.7777777777777781,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4782608695652173,-0.6444444444444444,-0.4285714285714286,0.2500000000000002,-1.0,-1.0,-0.4782608695652175,-0.4545454545454546,-0.4,0.2983870967741935,-1.0,-0.2558139534883712,-0.022222222222222365,0.5323645970937914,0.6000000000000001,1.0,-1.0,0
0.6906377204884668,-0.5,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.5652173913043478,-0.5555555555555555,-1.0,-1.0,-1.0,-1.0,-0.5652173913043479,-0.3939393939393938,-0.8,0.2983870967741935,-0.33333333333333337,-0.9999999999999998,0.511111111111111,0.1571994715984148,0.6000000000000001,-1.0,-1.0,1
0.5848032564450478,-0.5,1.0,-0.5555555555555558,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.5652173913043478,-0.5555555555555555,-1.0,-1.0,-0.8333333333333333,-1.0,-0.5652173913043479,-0.21212121212121204,-1.0,-1.0,-1.0,-0.5813953488372086,-1.0,-0.7516512549537651,0.6000000000000001,-1.0,-1.0,1
